Episode 8326, Reward: 250
Episode 8327, Reward: 750
Episode 8328, Reward: 350
Episode 8329, Reward: 400
Episode 8330, Reward: 250
Episode 8331, Reward: 850
Episode 8332, Reward: 800
Episode 8333, Reward: 400
Episode 8334, Reward: 300
Episode 8335, Reward: 350
Episode 8336, Reward: 650
Episode 8337, Reward: 450
Episode 8338, Reward: 850
Episode 8339, Reward: 500
Episode 8340 | eps=0.050 | mean=577.5 | best=1050.0 | steps=2528931
Episode 8340, Reward: 650
Episode 8341, Reward: 400
Episode 8342, Reward: 250
Episode 8343, Reward: 400
Episode 8344, Reward: 900
Episode 8345, Reward: 700
Episode 8346, Reward: 700
Episode 8347, Reward: 450
Episode 8348, Reward: 1250
Episode 8349, Reward: 500
Episode 8350, Reward: 500
Episode 8351, Reward: 650
Episode 8352, Reward: 650
Episode 8353, Reward: 750
Episode 8354, Reward: 550
Episode 8355, Reward: 800
Episode 8356, Reward: 650
Episode 8357, Reward: 400
Episode 8358, Reward: 700
Episode 8359, Reward: 900
Episode 8360 | eps=0.050 | mean=637.5 | best=1250.0 | steps=2535348
Episode 8360, Reward: 250
Episode 8361, Reward: 450
Episode 8362, Reward: 550
Episode 8363, Reward: 700
Episode 8364, Reward: 300
Episode 8365, Reward: 1050
Episode 8366, Reward: 800
Episode 8367, Reward: 450
Episode 8368, Reward: 500
Episode 8369, Reward: 500
Episode 8370, Reward: 500
Episode 8371, Reward: 700
Episode 8372, Reward: 550
Episode 8373, Reward: 500
Episode 8374, Reward: 600
Episode 8375, Reward: 800
Episode 8376, Reward: 650
Episode 8377, Reward: 600
Episode 8378, Reward: 950
Episode 8379, Reward: 550
Episode 8380 | eps=0.050 | mean=597.5 | best=1050.0 | steps=2541622
Episode 8380, Reward: 450
Episode 8381, Reward: 300
Episode 8382, Reward: 1050
Episode 8383, Reward: 1000
Episode 8384, Reward: 450
Episode 8385, Reward: 500
Episode 8386, Reward: 400
Episode 8387, Reward: 550
Episode 8388, Reward: 1250
Episode 8389, Reward: 450
Episode 8390, Reward: 650
Episode 8391, Reward: 1250
Episode 8392, Reward: 700
Episode 8393, Reward: 800
Episode 8394, Reward: 600
Episode 8395, Reward: 450
Episode 8396, Reward: 600
Episode 8397, Reward: 700
Episode 8398, Reward: 250
Episode 8399, Reward: 700
Episode 8400 | eps=0.050 | mean=655.0 | best=1250.0 | steps=2548023
Episode 8400, Reward: 750
Episode 8401, Reward: 1100
Episode 8402, Reward: 600
Episode 8403, Reward: 650
Episode 8404, Reward: 650
Episode 8405, Reward: 500
Episode 8406, Reward: 900
Episode 8407, Reward: 550
Episode 8408, Reward: 250
Episode 8409, Reward: 500
Episode 8410, Reward: 1050
Episode 8411, Reward: 350
Episode 8412, Reward: 700
Episode 8413, Reward: 350
Episode 8414, Reward: 300
Episode 8415, Reward: 550
Episode 8416, Reward: 700
Episode 8417, Reward: 450
Episode 8418, Reward: 650
Episode 8419, Reward: 500
Episode 8420 | eps=0.050 | mean=602.5 | best=1100.0 | steps=2554027
Episode 8420, Reward: 450
Episode 8421, Reward: 400
Episode 8422, Reward: 700
Episode 8423, Reward: 500
Episode 8424, Reward: 400
Episode 8425, Reward: 1200
Episode 8426, Reward: 400
Episode 8427, Reward: 750
Episode 8428, Reward: 750
Episode 8429, Reward: 600
Episode 8430, Reward: 850
Episode 8431, Reward: 450
Episode 8432, Reward: 900
Episode 8433, Reward: 900
Episode 8434, Reward: 950
Episode 8435, Reward: 750
Episode 8436, Reward: 300
Episode 8437, Reward: 850
Episode 8438, Reward: 700
Episode 8439, Reward: 650
Episode 8440 | eps=0.050 | mean=672.5 | best=1200.0 | steps=2560582
Episode 8440, Reward: 550
Episode 8441, Reward: 900
Episode 8442, Reward: 700
Episode 8443, Reward: 250
Episode 8444, Reward: 350
Episode 8445, Reward: 650
Episode 8446, Reward: 550
Episode 8447, Reward: 300
Episode 8448, Reward: 250
Episode 8449, Reward: 550
Episode 8450, Reward: 900
Episode 8451, Reward: 950
Episode 8452, Reward: 800
Episode 8453, Reward: 350
Episode 8454, Reward: 400
Episode 8455, Reward: 350
Episode 8456, Reward: 500
Episode 8457, Reward: 650
Episode 8458, Reward: 700
Episode 8459, Reward: 700
Episode 8460 | eps=0.050 | mean=567.5 | best=950.0 | steps=2566515
Episode 8460, Reward: 750
Episode 8461, Reward: 900
Episode 8462, Reward: 200
Episode 8463, Reward: 800
Episode 8464, Reward: 650
Episode 8465, Reward: 650
Episode 8466, Reward: 800
Episode 8467, Reward: 850
Episode 8468, Reward: 350
Episode 8469, Reward: 850
Episode 8470, Reward: 300
Episode 8471, Reward: 300
Episode 8472, Reward: 1200
Episode 8473, Reward: 950
Episode 8474, Reward: 350
Episode 8475, Reward: 600
Episode 8476, Reward: 450
Episode 8477, Reward: 1100
Episode 8478, Reward: 500
Episode 8479, Reward: 950
Episode 8480 | eps=0.050 | mean=675.0 | best=1200.0 | steps=2573237
Episode 8480, Reward: 500
Episode 8481, Reward: 750
Episode 8482, Reward: 700
Episode 8483, Reward: 550
Episode 8484, Reward: 850
Episode 8485, Reward: 1150
Episode 8486, Reward: 400
Episode 8487, Reward: 750
Episode 8488, Reward: 300
Episode 8489, Reward: 1000
Episode 8490, Reward: 550
Episode 8491, Reward: 700
Episode 8492, Reward: 350
Episode 8493, Reward: 1200
Episode 8494, Reward: 1000
Episode 8495, Reward: 750
Episode 8496, Reward: 650
Episode 8497, Reward: 800
Episode 8498, Reward: 450
Episode 8499, Reward: 900
Episode 8500 | eps=0.050 | mean=715.0 | best=1200.0 | steps=2580197
Episode 8500, Reward: 700
Checkpoint saved — episode 8500, steps 2580486
Checkpoint saved at episode 8500
Episode 8501, Reward: 950
Episode 8502, Reward: 300
Episode 8503, Reward: 500
Episode 8504, Reward: 250
Episode 8505, Reward: 500
Episode 8506, Reward: 900
Episode 8507, Reward: 350
Episode 8508, Reward: 800
Episode 8509, Reward: 700
Episode 8510, Reward: 1000
Episode 8511, Reward: 450
Episode 8512, Reward: 650
Episode 8513, Reward: 600
Episode 8514, Reward: 400
Episode 8515, Reward: 800
Episode 8516, Reward: 650
Episode 8517, Reward: 1000
Episode 8518, Reward: 650
Episode 8519, Reward: 600
Episode 8520 | eps=0.050 | mean=637.5 | best=1000.0 | steps=2586563
Episode 8520, Reward: 700
Episode 8521, Reward: 600
Episode 8522, Reward: 600
Episode 8523, Reward: 250
Episode 8524, Reward: 800
Episode 8525, Reward: 100
Episode 8526, Reward: 600
Episode 8527, Reward: 650
Episode 8528, Reward: 450
Episode 8529, Reward: 500
Episode 8530, Reward: 300
Episode 8531, Reward: 750
Episode 8532, Reward: 1100
Episode 8533, Reward: 950
Episode 8534, Reward: 600
Episode 8535, Reward: 400
Episode 8536, Reward: 500
Episode 8537, Reward: 800
Episode 8538, Reward: 350
Episode 8539, Reward: 600
Episode 8540 | eps=0.050 | mean=580.0 | best=1100.0 | steps=2592559
Episode 8540, Reward: 550
Episode 8541, Reward: 750
Episode 8542, Reward: 600
Episode 8543, Reward: 350
Episode 8544, Reward: 650
Episode 8545, Reward: 550
Episode 8546, Reward: 1050
Episode 8547, Reward: 350
Episode 8548, Reward: 650
Episode 8549, Reward: 250
Episode 8550, Reward: 600
Episode 8551, Reward: 950
Episode 8552, Reward: 850
Episode 8553, Reward: 300
Episode 8554, Reward: 550
Episode 8555, Reward: 650
Episode 8556, Reward: 1150
Episode 8557, Reward: 450
Episode 8558, Reward: 700
Episode 8559, Reward: 650
Episode 8560 | eps=0.050 | mean=630.0 | best=1150.0 | steps=2598771
Episode 8560, Reward: 800
Episode 8561, Reward: 350
Episode 8562, Reward: 350
Episode 8563, Reward: 450
Episode 8564, Reward: 550
Episode 8565, Reward: 500
Episode 8566, Reward: 400
Episode 8567, Reward: 600
Episode 8568, Reward: 750
Episode 8569, Reward: 250
Episode 8570, Reward: 500
Episode 8571, Reward: 750
Episode 8572, Reward: 1050
Episode 8573, Reward: 700
Episode 8574, Reward: 500
Episode 8575, Reward: 1200
Episode 8576, Reward: 500
Episode 8577, Reward: 1050
Episode 8578, Reward: 600
Episode 8579, Reward: 450
Episode 8580 | eps=0.050 | mean=615.0 | best=1200.0 | steps=2605255
Episode 8580, Reward: 350
Episode 8581, Reward: 1150
Episode 8582, Reward: 150
Episode 8583, Reward: 300
Episode 8584, Reward: 650
Episode 8585, Reward: 1100
Episode 8586, Reward: 800
Episode 8587, Reward: 650
Episode 8588, Reward: 650
Episode 8589, Reward: 750
Episode 8590, Reward: 1600
Episode 8591, Reward: 1000
Episode 8592, Reward: 1050
Episode 8593, Reward: 350
Episode 8594, Reward: 700
Episode 8595, Reward: 1150
Episode 8596, Reward: 850
Episode 8597, Reward: 500
Episode 8598, Reward: 650
Episode 8599, Reward: 550
Episode 8600 | eps=0.050 | mean=747.5 | best=1600.0 | steps=2612197
Episode 8600, Reward: 350
Episode 8601, Reward: 1300
Episode 8602, Reward: 350
Episode 8603, Reward: 800
Episode 8604, Reward: 650
Episode 8605, Reward: 550
Episode 8606, Reward: 1550
Episode 8607, Reward: 650
Episode 8608, Reward: 450
Episode 8609, Reward: 400
Episode 8610, Reward: 650
Episode 8611, Reward: 600
Episode 8612, Reward: 900
Episode 8613, Reward: 300
Episode 8614, Reward: 350
Episode 8615, Reward: 650
Episode 8616, Reward: 300
Episode 8617, Reward: 600
Episode 8618, Reward: 850
Episode 8619, Reward: 600
Episode 8620 | eps=0.050 | mean=642.5 | best=1550.0 | steps=2618486
Episode 8620, Reward: 500
Episode 8621, Reward: 350
Episode 8622, Reward: 400
Episode 8623, Reward: 300
Episode 8624, Reward: 550
Episode 8625, Reward: 500
Episode 8626, Reward: 650
Episode 8627, Reward: 550
Episode 8628, Reward: 250
Episode 8629, Reward: 200
Episode 8630, Reward: 750
Episode 8631, Reward: 200
Episode 8632, Reward: 350
Episode 8633, Reward: 650
Episode 8634, Reward: 250
Episode 8635, Reward: 300
Episode 8636, Reward: 750
Episode 8637, Reward: 750
Episode 8638, Reward: 650
Episode 8639, Reward: 200
Episode 8640 | eps=0.050 | mean=455.0 | best=750.0 | steps=2623874
Episode 8640, Reward: 300
Episode 8641, Reward: 650
Episode 8642, Reward: 700
Episode 8643, Reward: 900
Episode 8644, Reward: 600
Episode 8645, Reward: 950
Episode 8646, Reward: 200
Episode 8647, Reward: 650
Episode 8648, Reward: 500
Episode 8649, Reward: 750
Episode 8650, Reward: 600
Episode 8651, Reward: 850
Episode 8652, Reward: 850
Episode 8653, Reward: 550
Episode 8654, Reward: 600
Episode 8655, Reward: 750
Episode 8656, Reward: 550
Episode 8657, Reward: 800
Episode 8658, Reward: 650
Episode 8659, Reward: 1000
Episode 8660 | eps=0.050 | mean=670.0 | best=1000.0 | steps=2630601
Episode 8660, Reward: 1400
Episode 8661, Reward: 650
Episode 8662, Reward: 850
Episode 8663, Reward: 600
Episode 8664, Reward: 750
Episode 8665, Reward: 1200
Episode 8666, Reward: 500
Episode 8667, Reward: 400
Episode 8668, Reward: 1500
Episode 8669, Reward: 500
Episode 8670, Reward: 600
Episode 8671, Reward: 350
Episode 8672, Reward: 200
Episode 8673, Reward: 650
Episode 8674, Reward: 350
Episode 8675, Reward: 600
Episode 8676, Reward: 850
Episode 8677, Reward: 750
Episode 8678, Reward: 300
Episode 8679, Reward: 1250
Episode 8680 | eps=0.050 | mean=712.5 | best=1500.0 | steps=2637497
Episode 8680, Reward: 400
Episode 8681, Reward: 700
Episode 8682, Reward: 750
Episode 8683, Reward: 550
Episode 8684, Reward: 650
Episode 8685, Reward: 700
Episode 8686, Reward: 850
Episode 8687, Reward: 550
Episode 8688, Reward: 200
Episode 8689, Reward: 750
Episode 8690, Reward: 300
Episode 8691, Reward: 550
Episode 8692, Reward: 900
Episode 8693, Reward: 850
Episode 8694, Reward: 650
Episode 8695, Reward: 450
Episode 8696, Reward: 250
Episode 8697, Reward: 250
Episode 8698, Reward: 550
Episode 8699, Reward: 600
Episode 8700 | eps=0.050 | mean=572.5 | best=900.0 | steps=2643456
Episode 8700, Reward: 600
Episode 8701, Reward: 600
Episode 8702, Reward: 900
Episode 8703, Reward: 450
Episode 8704, Reward: 650
Episode 8705, Reward: 750
Episode 8706, Reward: 850
Episode 8707, Reward: 750
Episode 8708, Reward: 450
Episode 8709, Reward: 900
Episode 8710, Reward: 600
Episode 8711, Reward: 600
Episode 8712, Reward: 250
Episode 8713, Reward: 450
Episode 8714, Reward: 850
Episode 8715, Reward: 350
Episode 8716, Reward: 1050
Episode 8717, Reward: 300
Episode 8718, Reward: 250
Episode 8719, Reward: 750
Episode 8720 | eps=0.050 | mean=617.5 | best=1050.0 | steps=2649752
Episode 8720, Reward: 850
Episode 8721, Reward: 900
Episode 8722, Reward: 850
Episode 8723, Reward: 350
Episode 8724, Reward: 850
Episode 8725, Reward: 150
Episode 8726, Reward: 450
Episode 8727, Reward: 700
Episode 8728, Reward: 250
Episode 8729, Reward: 700
Episode 8730, Reward: 300
Episode 8731, Reward: 700
Episode 8732, Reward: 900
Episode 8733, Reward: 800
Episode 8734, Reward: 250
Episode 8735, Reward: 400
Episode 8736, Reward: 250
Episode 8737, Reward: 750
Episode 8738, Reward: 700
Episode 8739, Reward: 550
Episode 8740 | eps=0.050 | mean=582.5 | best=900.0 | steps=2655711
Episode 8740, Reward: 650
Episode 8741, Reward: 500
Episode 8742, Reward: 250
Episode 8743, Reward: 500
Episode 8744, Reward: 400
Episode 8745, Reward: 1250
Episode 8746, Reward: 700
Episode 8747, Reward: 800
Episode 8748, Reward: 750
Episode 8749, Reward: 850
Episode 8750, Reward: 350
Episode 8751, Reward: 700
Episode 8752, Reward: 1000
Episode 8753, Reward: 750
Episode 8754, Reward: 500
Episode 8755, Reward: 750
Episode 8756, Reward: 250
Episode 8757, Reward: 1050
Episode 8758, Reward: 300
Episode 8759, Reward: 300
Episode 8760 | eps=0.050 | mean=630.0 | best=1250.0 | steps=2662082
Episode 8760, Reward: 300
Episode 8761, Reward: 1000
Episode 8762, Reward: 500
Episode 8763, Reward: 600
Episode 8764, Reward: 750
Episode 8765, Reward: 850
Episode 8766, Reward: 400
Episode 8767, Reward: 650
Episode 8768, Reward: 650
Episode 8769, Reward: 300
Episode 8770, Reward: 1200
Episode 8771, Reward: 800
Episode 8772, Reward: 200
Episode 8773, Reward: 700
Episode 8774, Reward: 550
Episode 8775, Reward: 550
Episode 8776, Reward: 650
Episode 8777, Reward: 1050
Episode 8778, Reward: 800
Episode 8779, Reward: 750
Episode 8780 | eps=0.050 | mean=662.5 | best=1200.0 | steps=2668698
Episode 8780, Reward: 900
Episode 8781, Reward: 500
Episode 8782, Reward: 300
Episode 8783, Reward: 700
Episode 8784, Reward: 900
Episode 8785, Reward: 650
Episode 8786, Reward: 650
Episode 8787, Reward: 400
Episode 8788, Reward: 300
Episode 8789, Reward: 650
Episode 8790, Reward: 400
Episode 8791, Reward: 1000
Episode 8792, Reward: 650
Episode 8793, Reward: 450
Episode 8794, Reward: 500
Episode 8795, Reward: 700
Episode 8796, Reward: 850
Episode 8797, Reward: 850
Episode 8798, Reward: 550
Episode 8799, Reward: 400
Episode 8800 | eps=0.050 | mean=615.0 | best=1000.0 | steps=2674935
Episode 8800, Reward: 700
Episode 8801, Reward: 300
Episode 8802, Reward: 500
Episode 8803, Reward: 1000
Episode 8804, Reward: 750
Episode 8805, Reward: 550
Episode 8806, Reward: 1000
Episode 8807, Reward: 500
Episode 8808, Reward: 250
Episode 8809, Reward: 500
Episode 8810, Reward: 250
Episode 8811, Reward: 500
Episode 8812, Reward: 650
Episode 8813, Reward: 700
Episode 8814, Reward: 300
Episode 8815, Reward: 700
Episode 8816, Reward: 400
Episode 8817, Reward: 400
Episode 8818, Reward: 650
Episode 8819, Reward: 600
Episode 8820 | eps=0.050 | mean=560.0 | best=1000.0 | steps=2680805
Episode 8820, Reward: 550
Episode 8821, Reward: 700
Episode 8822, Reward: 600
Episode 8823, Reward: 900
Episode 8824, Reward: 350
Episode 8825, Reward: 800
Episode 8826, Reward: 350
Episode 8827, Reward: 900
Episode 8828, Reward: 400
Episode 8829, Reward: 300
Episode 8830, Reward: 1050
Episode 8831, Reward: 650
Episode 8832, Reward: 600
Episode 8833, Reward: 500
Episode 8834, Reward: 400
Episode 8835, Reward: 450
Episode 8836, Reward: 700
Episode 8837, Reward: 700
Episode 8838, Reward: 850
Episode 8839, Reward: 750
Episode 8840 | eps=0.050 | mean=625.0 | best=1050.0 | steps=2686967
Episode 8840, Reward: 1000
Episode 8841, Reward: 800
Episode 8842, Reward: 1150
Episode 8843, Reward: 750
Episode 8844, Reward: 750
Episode 8845, Reward: 400
Episode 8846, Reward: 650
Episode 8847, Reward: 950
Episode 8848, Reward: 300
Episode 8849, Reward: 550
Episode 8850, Reward: 400
Episode 8851, Reward: 900
Episode 8852, Reward: 900
Episode 8853, Reward: 700
Episode 8854, Reward: 600
Episode 8855, Reward: 350
Episode 8856, Reward: 1350
Episode 8857, Reward: 200
Episode 8858, Reward: 450
Episode 8859, Reward: 250
Episode 8860 | eps=0.050 | mean=670.0 | best=1350.0 | steps=2693473
Episode 8860, Reward: 400
Episode 8861, Reward: 750
Episode 8862, Reward: 600
Episode 8863, Reward: 600
Episode 8864, Reward: 200
Episode 8865, Reward: 350
Episode 8866, Reward: 700
Episode 8867, Reward: 700
Episode 8868, Reward: 900
Episode 8869, Reward: 550
Episode 8870, Reward: 950
Episode 8871, Reward: 750
Episode 8872, Reward: 300
Episode 8873, Reward: 700
Episode 8874, Reward: 400
Episode 8875, Reward: 350
Episode 8876, Reward: 1050
Episode 8877, Reward: 750
Episode 8878, Reward: 1150
Episode 8879, Reward: 350
Episode 8880 | eps=0.050 | mean=625.0 | best=1150.0 | steps=2699606
Episode 8880, Reward: 550
Episode 8881, Reward: 150
Episode 8882, Reward: 650
Episode 8883, Reward: 550
Episode 8884, Reward: 1000
Episode 8885, Reward: 850
Episode 8886, Reward: 500
Episode 8887, Reward: 400
Episode 8888, Reward: 850
Episode 8889, Reward: 500
Episode 8890, Reward: 850
Episode 8891, Reward: 600
Episode 8892, Reward: 450
Episode 8893, Reward: 850
Episode 8894, Reward: 800
Episode 8895, Reward: 600
Episode 8896, Reward: 600
Episode 8897, Reward: 400
Episode 8898, Reward: 650
Episode 8899, Reward: 450
Episode 8900 | eps=0.050 | mean=612.5 | best=1000.0 | steps=2705804
Episode 8900, Reward: 600
Episode 8901, Reward: 700
Episode 8902, Reward: 700
Episode 8903, Reward: 550
Episode 8904, Reward: 1350
Episode 8905, Reward: 550
Episode 8906, Reward: 350
Episode 8907, Reward: 750
Episode 8908, Reward: 400
Episode 8909, Reward: 750
Episode 8910, Reward: 400
Episode 8911, Reward: 500
Episode 8912, Reward: 250
Episode 8913, Reward: 850
Episode 8914, Reward: 550
Episode 8915, Reward: 450
Episode 8916, Reward: 550
Episode 8917, Reward: 700
Episode 8918, Reward: 1300
Episode 8919, Reward: 600
Episode 8920 | eps=0.050 | mean=642.5 | best=1350.0 | steps=2712365
Episode 8920, Reward: 600
Episode 8921, Reward: 800
Episode 8922, Reward: 1100
Episode 8923, Reward: 300
Episode 8924, Reward: 400
Episode 8925, Reward: 350
Episode 8926, Reward: 700
Episode 8927, Reward: 550
Episode 8928, Reward: 500
Episode 8929, Reward: 550
Episode 8930, Reward: 500
Episode 8931, Reward: 1050
Episode 8932, Reward: 300
Episode 8933, Reward: 650
Episode 8934, Reward: 400
Episode 8935, Reward: 0
Episode 8936, Reward: 650
Episode 8937, Reward: 350
Episode 8938, Reward: 500
Episode 8939, Reward: 800
Episode 8940 | eps=0.050 | mean=552.5 | best=1100.0 | steps=2718272
Episode 8940, Reward: 600
Episode 8941, Reward: 600
Episode 8942, Reward: 300
Episode 8943, Reward: 600
Episode 8944, Reward: 650
Episode 8945, Reward: 800
Episode 8946, Reward: 350
Episode 8947, Reward: 550
Episode 8948, Reward: 850
Episode 8949, Reward: 350
Episode 8950, Reward: 300
Episode 8951, Reward: 1150
Episode 8952, Reward: 750
Episode 8953, Reward: 1350
Episode 8954, Reward: 550
Episode 8955, Reward: 600
Episode 8956, Reward: 700
Episode 8957, Reward: 650
Episode 8958, Reward: 400
Episode 8959, Reward: 650
Episode 8960 | eps=0.050 | mean=637.5 | best=1350.0 | steps=2724609
Episode 8960, Reward: 200
Episode 8961, Reward: 300
Episode 8962, Reward: 500
Episode 8963, Reward: 250
Episode 8964, Reward: 650
Episode 8965, Reward: 850
Episode 8966, Reward: 650
Episode 8967, Reward: 300
Episode 8968, Reward: 350
Episode 8969, Reward: 1550
Episode 8970, Reward: 300
Episode 8971, Reward: 350
Episode 8972, Reward: 400
Episode 8973, Reward: 1050
Episode 8974, Reward: 950
Episode 8975, Reward: 600
Episode 8976, Reward: 550
